"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"97904038";"Помещение";"78:34:0004107";59,8;"Договор купли-продажи";"03.2017";"03.2017";4320000,00;72240,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488299266
"54937041";"Помещение";"78:15:0008437";34,2;"Договор купли-продажи";"02.2017";"03.2017";2800000,00;81871,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488299269
"56656040";"Помещение";"78:12:0006320";51,8;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;38610,04;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Клочков";"8";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488299270
"171728036";"Помещение";"78:13:0007310";65,2;"Договор купли-продажи";"03.2017";"03.2017";1450000,00;22239,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Тамбовская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488299272
"135927035";"Помещение";"78:40:0008309";50;"Договор купли-продажи";"02.2017";"03.2017";500000,00;10000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488299273
"10731824035";"Помещение";"78:40:0008341";44,1;"Договор купли-продажи";"03.2017";"03.2017";2650000,00;60090,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488299275
"10508644040";"Помещение";"78:12:0007201";51,1;"Договор купли-продажи";"03.2017";"03.2017";3089375,00;60457,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обуховской Обороны";"31";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488299282
"68081030";"Помещение";"78:32:0001676";284,9;"Договор купли-продажи";"03.2017";"03.2017";1275000,00;4475,25;"30/201";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"12-я Красноармейская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488299290
"76445005";"Помещение";"78:40:2053003";71,6;"Договор купли-продажи";"03.2017";"03.2017";428026,00;5978,02;"2/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Владимирская";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488299292
"148949036";"Помещение";"78:13:0007412";46,5;"Договор купли-продажи";"02.2016";"02.2016";450000,00;9677,42;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488299294
"16904003";"Помещение";"78:34:0010222";51,3;"Договор купли-продажи";"03.2017";"03.2017";3050000,00;59454,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Станюковича";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488299296
"154441037";"Помещение";"78:10:0005537";29,7;"Договор купли-продажи";"02.2017";"03.2017";2248000,00;75690,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488299303
"115029032";"Помещение";"78:11:0006105";58,4;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;17123,29;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;"Ленинград";"Белорусская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488300310
"101253032";"Помещение";"78:11:0006079";31,1;"Договор купли-продажи";"11.2011";"03.2017";800000,00;25723,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488300320
"378395000";"Помещение";"78:40:0008341";54,2;"Договор купли-продажи";"02.2017";"03.2017";1230000,00;22693,73;"3/13";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488300326
"116295040";"Помещение";"78:12:0634301";30,9;"Договор купли-продажи";"03.2017";"03.2017";1730000,00;55987,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488300334
"189820038";"Помещение";"78:34:0004286";39,3;"Договор купли-продажи";"03.2017";"03.2017";1700000,00;43257,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488300339
"64840033";"Помещение";"78:06:0002078";101,6;"Договор купли-продажи";"02.2017";"02.2017";450000,00;4429,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488300342
"47458036";"Помещение";"78:13:0007415";42,3;"Договор купли-продажи";"03.2017";"03.2017";2300000,00;54373,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488300345
"10210450005";"Помещение";"78:40:2053103";30,4;"Договор купли-продажи";"03.2017";"03.2017";1417000,00;46611,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Швейцарская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488300346
