"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"12224020039";"Земельный участок";"78:36:0005370";12756;"Договор купли-продажи";"11.2016";"11.2016";8333333,00;653,29;"726/12756";"Земли населенных пунктов";;;;"Без обременения";;;"40000000000";"Г.Санкт-Петербург";;;;"Политехническая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488845371
"76991035";"Помещение";"78:40:0008309";49,9;"Договор купли-продажи";"03.2017";"03.2017";3500000,00;70140,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488845372
"55577041";"Помещение";"78:15:0008437";40,4;"Договор купли-продажи";"03.2017";"04.2017";2800000,00;69306,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488845373
"34297036";"Помещение";"78:13:0007412";43,8;"Договор купли-продажи";"03.2017";"04.2017";2694000,00;61506,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488845385
"36276037";"Помещение";"78:10:0005212";57,7;"Договор купли-продажи";"03.2017";"04.2017";1680000,00;29116,12;"20/39";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488845387
"10891937006";"Помещение";"78:42:0018238";76,1;"Договор купли-продажи";"03.2017";"03.2017";3000000,00;39421,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488845400
"35474030";"Помещение";"78:32:0001077";147,3;"Договор купли-продажи";"03.2017";"04.2017";500000,00;3394,43;"15/89";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Псковская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488845401
"722369039";"Помещение";"78:36:0005515";129,7;"Договор купли-продажи";"03.2017";"03.2017";300000,00;2313,03;"109/759";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488845404
"576169039";"Помещение";"78:36:0005009";55,2;"Договор купли-продажи";"03.2017";"03.2017";2440000,00;44202,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нейшлотский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488845409
"10141114006";"Помещение";"78:42:0018238";71,9;"Договор купли-продажи";"03.2017";"04.2017";4000000,00;55632,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488845420
"10310171006";"Помещение";"78:42:1832202";65,6;"Договор купли-продажи";"03.2017";"04.2017";669000,00;10198,17;"21/37";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488845425
"58066040";"Помещение";"78:12:0007210";28,4;"Договор купли-продажи";"03.2017";"04.2017";2320000,00;81690,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488845432
"72961035";"Помещение";"78:40:0008304";38,8;"Договор купли-продажи";"03.2017";"03.2017";1900000,00;48969,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488845453
"88758037";"Помещение";"78:10:0005170";75,4;"Договор купли-продажи";"03.2017";"04.2017";3000000,00;39787,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488845464
"124444032";"Помещение";"78:11:0006081";30,1;"Договор купли-продажи";"08.2010";"03.2017";1100000,00;36544,85;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488845474
"251816000";"Помещение";"78:42:0015104";33,1;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;54380,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488845475
"35728037";"Помещение";"78:10:0005212";73,6;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;27173,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488845482
"216505040";"Помещение";"78:12:0630801";75,7;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;29062,09;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488845484
"101301045004";"Помещение";"78:38:0011138";149,8;"Договор купли-продажи";"03.2017";"04.2017";10000000,00;66755,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488845485
"10371032036";"Помещение";"78:13:0007436";30,6;"Договор купли-продажи";"03.2017";"03.2017";1200000,00;39215,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488845489
