"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"149382034";"Помещение";"78:14:0007553";109,5;"Договор купли-продажи";"06.2016";"06.2016";9000000,00;82191,78;;"Жилое помещение";;;;"Ипотека";56,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473724875
"143796040";"Помещение";"78:12:0007161";46,1;"Договор купли-продажи";"06.2016";"06.2016";1650000,00;35791,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"2-й Рабфаковский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473724877
"72675040";"Помещение";"78:12:0006308";69,9;"Договор купли-продажи";"03.2016";"03.2016";453026,00;6481,06;"5/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473724879
"76008032";"Помещение";"78:11:0006031";30,7;"Договор купли-продажи";"06.2016";"06.2016";2470000,00;80456,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473724890
"141427041";"Помещение";"78:15:0008408";22,7;"Договор купли-продажи";"11.2012";"06.2016";1752000,00;77180,62;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473724891
"81737002";"Помещение";"78:37:0017417";63,2;"Договор купли-продажи";"06.2016";"06.2016";2899000,00;45870,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Школьная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473724895
"10332996035";"Помещение";"78:40:0008339";41,4;"Договор купли-продажи";"06.2016";"06.2016";3600000,00;86956,52;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473724901
"106218042";"Помещение";"78:31:0001702";79,4;"Договор купли-продажи";"06.2016";"06.2016";4000000,00;50377,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473724905
"40841038";"Земельный участок";"78:34:0430906";942;"Договор купли-продажи";"05.2016";"06.2016";2100000,00;2229,30;;"Земли населенных пунктов";;;;"Ипотека";;;"40265566000";"Г.Санкт-Петербург";;;;"Александровская (Озерки)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473724915
"11605523040";"Помещение";"78:12:0007160";35,3;"Договор купли-продажи";"05.2016";"06.2016";1489252,00;42188,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473724917
"11409150035";"Помещение";"78:40:0009092";78,1;"Договор купли-продажи";"06.2016";"06.2016";3075000,00;39372,60;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473724918
"10502732038";"Помещение";"78:34:0413601";38,8;"Договор купли-продажи";"06.2016";"06.2016";1300000,00;33505,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473724925
"240867000";"Земельный участок";"78:06:0002114";1229;"Договор купли-продажи";"04.2016";"06.2016";20000000,00;16273,39;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Кожевенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473724928
"150118036";"Помещение";"78:13:0007412";48;"Договор купли-продажи";"06.2016";"06.2016";3560000,00;74166,67;"1/2";"Жилое помещение";;;;"Ипотека";31,02;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6473724933
"11591153040";"Помещение";"78:12:0631901";23,7;"Договор купли-продажи";"06.2016";"06.2016";1990000,00;83966,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Союзный";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473724935
"289391000";"Помещение";"78:34:0415902";97,4;"Договор купли-продажи";"06.2016";"06.2016";5798370,00;59531,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473724940
"10916617040";"Помещение";"78:12:0632301";101,4;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;9861,93;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473724943
"64728033";"Помещение";"78:06:0002078";119,4;"Договор купли-продажи";"06.2016";"06.2016";1100000,00;9212,73;"20/67";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"18-я В.О.";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473724950
"135071037";"Помещение";"78:10:0005546";33,3;"Договор купли-продажи";"05.2016";"06.2016";2600000,00;78078,08;;"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473724954
